Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.77.11-192.168.77.21-57274-53-17,192.168.77.11,57274,192.168.77.21,53,17,04/04/2025 03:54:15 PM,1699179,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,117.70390288486381,1.177039028848638,1699179.0,0.0,1699179.0,1699179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.588519514424319,0.588519514424319,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-3900-53-17,192.168.77.11,3900,192.168.77.21,53,17,04/04/2025 03:54:14 PM,2085061,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,95.9204550850071,0.9592045508500711,2085061.0,0.0,2085061.0,2085061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.47960227542503553,0.47960227542503553,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-41412-53-17,192.168.77.11,41412,192.168.77.21,53,17,04/04/2025 03:54:25 PM,1754243,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,114.00929061709239,1.140092906170924,1754243.0,0.0,1754243.0,1754243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.570046453085462,0.570046453085462,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-23179-53-17,192.168.77.11,23179,192.168.77.21,53,17,04/04/2025 03:54:24 PM,9180761,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,21.78468647642608,0.21784686476426082,9180761.0,0.0,9180761.0,9180761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10892343238213041,0.10892343238213041,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9180761.0,0.0,9180761.0,9180761.0,No Label
192.168.77.21-8.8.8.8-51392-53-17,192.168.77.21,51392,8.8.8.8,53,17,04/04/2025 03:53:07 PM,30763,0,2,0.0,238.0,0,0,0,0,199.0,39.0,119.0,113.13708498984761,7736.566654747587,65.0131651659461,30763.0,0.0,30763.0,30763.0,0,0,0,0,0,30763.0,30763.0,0.0,30763.0,30763.0,0,0,0,0,0,16,0.0,65.0131651659461,39.0,199.0,92.33333333333334,92.37604307034013,8533.333333333334,0,0,0,0,0,0,0,0,0.0,138.5,0.0,119.0,0,0,0,0,0,0,0,0,2,238,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-2572-53-17,192.168.77.11,2572,192.168.77.21,53,17,04/04/2025 03:54:13 PM,11355017,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.61335980386467,0.1761335980386467,1.1355017E7,0.0,1.1355017E7,1.1355017E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08806679901932335,0.08806679901932335,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.1355017E7,0.0,1.1355017E7,1.1355017E7,No Label
192.168.77.11-192.168.77.21-12989-53-17,192.168.77.11,12989,192.168.77.21,53,17,04/04/2025 03:54:16 PM,7507058,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,26.641595149524623,0.2664159514952462,7507058.0,0.0,7507058.0,7507058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1332079757476231,0.1332079757476231,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,7507058.0,0.0,7507058.0,7507058.0,No Label
192.168.77.11-192.168.77.21-42900-53-17,192.168.77.11,42900,192.168.77.21,53,17,04/04/2025 03:54:25 PM,1740730,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,114.89432594371326,1.1489432594371327,1740730.0,0.0,1740730.0,1740730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5744716297185664,0.5744716297185664,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-2323-53-17,192.168.77.11,2323,192.168.77.21,53,17,04/04/2025 03:54:13 PM,9541265,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,20.96158109013847,0.20961581090138467,9541265.0,0.0,9541265.0,9541265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10480790545069234,0.10480790545069234,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9541265.0,0.0,9541265.0,9541265.0,No Label
192.168.77.11-192.168.77.21-56847-53-17,192.168.77.11,56847,192.168.77.21,53,17,04/04/2025 03:54:18 PM,7019560,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,28.491814301751106,0.28491814301751106,7019560.0,0.0,7019560.0,7019560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.14245907150875553,0.14245907150875553,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,7019560.0,0.0,7019560.0,7019560.0,No Label
192.168.77.11-192.168.77.21-4112-53-17,192.168.77.11,4112,192.168.77.21,53,17,04/04/2025 03:54:15 PM,11516602,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.36623354701326,0.17366233547013257,1.1516602E7,0.0,1.1516602E7,1.1516602E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08683116773506629,0.08683116773506629,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.1516602E7,0.0,1.1516602E7,1.1516602E7,No Label
192.168.77.11-192.168.77.21-56536-80-6,192.168.77.11,56536,192.168.77.21,80,6,04/04/2025 03:55:44 PM,67,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,60,0.0,29850.746268656716,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-2902-53-17,192.168.77.11,2902,192.168.77.21,53,17,04/04/2025 03:54:13 PM,2925567,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,68.3628165070224,0.683628165070224,2925567.0,0.0,2925567.0,2925567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.341814082535112,0.341814082535112,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-22091-53-17,192.168.77.11,22091,192.168.77.21,53,17,04/04/2025 03:54:17 PM,14972002,3,1,300.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,26.716533967868827,0.2671653396786883,4990667.333333334,5446276.428283303,1.1191034E7,980255.0,1.2171289E7,6085644.5,7220111.072097194,1.1191034E7,980255.0,0,0,0,0,0,0,0,0,0,24,8,0.2003740047590162,0.06679133491967207,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.0,100.0,100.0,0,0,0,0,0,0,3,300,1,100,-1,-1,3,0,3780968.0,0.0,3780968.0,3780968.0,1.1191034E7,0.0,1.1191034E7,1.1191034E7,No Label
192.168.77.11-192.168.77.21-29510-53-17,192.168.77.11,29510,192.168.77.21,53,17,04/04/2025 03:54:19 PM,9441908,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,21.182159368636086,0.21182159368636086,9441908.0,0.0,9441908.0,9441908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10591079684318043,0.10591079684318043,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9441908.0,0.0,9441908.0,9441908.0,No Label
192.168.77.11-192.168.77.21-723-53-17,192.168.77.11,723,192.168.77.21,53,17,04/04/2025 03:54:17 PM,2409323,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,83.01087068857102,0.8301087068857101,2409323.0,0.0,2409323.0,2409323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.4150543534428551,0.4150543534428551,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.21-23.205.151.13-49893-443-6,192.168.77.21,49893,23.205.151.13,443,6,04/04/2025 03:53:17 PM,10936,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.32333577176297,5468.0,7657.9664402503095,10883.0,53.0,0,0,0,0,0,10883.0,10883.0,0.0,10883.0,10883.0,0,0,0,0,20,40,91.441111923921,182.882223847842,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,64239,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-5482-53-17,192.168.77.11,5482,192.168.77.21,53,17,04/04/2025 03:54:17 PM,10971875,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,27.342637425234972,0.2734263742523497,5485937.5,891440.326653725,6116281.0,4855594.0,4855594.0,4855594.0,0.0,4855594.0,4855594.0,0,0,0,0,0,0,0,0,0,16,8,0.1822842495015665,0.09114212475078325,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,0,0,0,0,6116281.0,0.0,6116281.0,6116281.0,No Label
192.168.77.11-192.168.77.21-2483-53-17,192.168.77.11,2483,192.168.77.21,53,17,04/04/2025 03:54:13 PM,23769895,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,8.41400435298515,0.08414004352985151,2.3769895E7,0.0,2.3769895E7,2.3769895E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.042070021764925754,0.042070021764925754,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,2.3769895E7,0.0,2.3769895E7,2.3769895E7,No Label
192.168.77.11-192.168.77.21-13527-53-17,192.168.77.11,13527,192.168.77.21,53,17,04/04/2025 03:54:18 PM,8072713,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,24.77481857710041,0.2477481857710041,8072713.0,0.0,8072713.0,8072713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.12387409288550205,0.12387409288550205,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,8072713.0,0.0,8072713.0,8072713.0,No Label
192.168.77.11-192.168.77.21-60174-53-17,192.168.77.11,60174,192.168.77.21,53,17,04/04/2025 03:54:18 PM,1314850,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,152.10860554435865,1.5210860554435865,1314850.0,0.0,1314850.0,1314850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.7605430277217933,0.7605430277217933,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-4272-53-17,192.168.77.11,4272,192.168.77.21,53,17,04/04/2025 03:54:15 PM,11366981,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.59482135142128,0.1759482135142128,1.1366981E7,0.0,1.1366981E7,1.1366981E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.0879741067571064,0.0879741067571064,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.1366981E7,0.0,1.1366981E7,1.1366981E7,No Label
192.168.77.11-192.168.77.21-4602-53-17,192.168.77.11,4602,192.168.77.21,53,17,04/04/2025 03:54:26 PM,8648133,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,23.126378838068288,0.23126378838068287,8648133.0,0.0,8648133.0,8648133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.11563189419034144,0.11563189419034144,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,8648133.0,0.0,8648133.0,8648133.0,No Label
192.168.77.11-192.168.77.21-32856-53-17,192.168.77.11,32856,192.168.77.21,53,17,04/04/2025 03:54:19 PM,13762856,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,14.531867513545155,0.14531867513545155,1.3762856E7,0.0,1.3762856E7,1.3762856E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.07265933756772577,0.07265933756772577,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.3762856E7,0.0,1.3762856E7,1.3762856E7,No Label
192.168.77.11-192.168.77.21-12354-53-17,192.168.77.11,12354,192.168.77.21,53,17,04/04/2025 03:54:20 PM,5976510,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,33.46434624889777,0.3346434624889777,5976510.0,0.0,5976510.0,5976510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.16732173124448885,0.16732173124448885,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5976510.0,0.0,5976510.0,5976510.0,No Label
192.168.77.11-192.168.77.21-43112-53-17,192.168.77.11,43112,192.168.77.21,53,17,04/04/2025 03:54:19 PM,5067259,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,39.46906996464953,0.3946906996464953,5067259.0,0.0,5067259.0,5067259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.19734534982324764,0.19734534982324764,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5067259.0,0.0,5067259.0,5067259.0,No Label
192.168.77.11-192.168.77.21-53-57868-17,192.168.77.21,57868,192.168.77.11,53,17,04/04/2025 03:54:29 PM,993523,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,201.3038450040915,2.013038450040915,993523.0,0.0,993523.0,993523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.0065192250204575,1.0065192250204575,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-22718-53-17,192.168.77.11,22718,192.168.77.21,53,17,04/04/2025 03:54:20 PM,7158975,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,27.936960249197686,0.27936960249197684,7158975.0,0.0,7158975.0,7158975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.13968480124598842,0.13968480124598842,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,7158975.0,0.0,7158975.0,7158975.0,No Label
192.168.77.11-192.168.77.21-5411-53-17,192.168.77.11,5411,192.168.77.21,53,17,04/04/2025 03:54:15 PM,8044612,3,1,300.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,49.72272124497738,0.4972272124497738,2681537.3333333335,2730390.318432574,5754956.0,536055.0,2289656.0,1144828.0,860935.0330065562,1753601.0,536055.0,0,0,0,0,0,0,0,0,0,24,8,0.37292040933733034,0.12430680311244345,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.0,100.0,100.0,0,0,0,0,0,0,3,300,1,100,-1,-1,3,0,0,0,0,0,5754956.0,0.0,5754956.0,5754956.0,No Label
192.168.77.11-192.168.77.21-39121-53-17,192.168.77.11,39121,192.168.77.21,53,17,04/04/2025 03:54:17 PM,1688460,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,118.451132985087,1.18451132985087,1688460.0,0.0,1688460.0,1688460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.592255664925435,0.592255664925435,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-54935-53-17,192.168.77.11,54935,192.168.77.21,53,17,04/04/2025 03:54:16 PM,1672755,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,119.56323550071589,1.1956323550071588,1672755.0,0.0,1672755.0,1672755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5978161775035794,0.5978161775035794,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-1481-53-17,192.168.77.11,1481,192.168.77.21,53,17,04/04/2025 03:54:12 PM,8794054,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,22.742639515290676,0.22742639515290675,8794054.0,0.0,8794054.0,8794054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.11371319757645337,0.11371319757645337,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,8794054.0,0.0,8794054.0,8794054.0,No Label
192.168.77.11-192.168.77.21-16656-53-17,192.168.77.11,16656,192.168.77.21,53,17,04/04/2025 03:54:24 PM,1375164,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,145.43719876320205,1.4543719876320205,1375164.0,0.0,1375164.0,1375164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.7271859938160102,0.7271859938160102,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-27354-53-17,192.168.77.11,27354,192.168.77.21,53,17,04/04/2025 03:54:25 PM,2976691,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,67.18870047310924,0.6718870047310923,2976691.0,0.0,2976691.0,2976691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.33594350236554615,0.33594350236554615,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-5408-53-17,192.168.77.11,5408,192.168.77.21,53,17,04/04/2025 03:54:15 PM,6291117,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,47.686285281294246,0.47686285281294244,3145558.5,3691686.4177425066,5755975.0,535142.0,535142.0,535142.0,0.0,535142.0,535142.0,0,0,0,0,0,0,0,0,0,16,8,0.31790856854196164,0.15895428427098082,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,0,0,0,0,5755975.0,0.0,5755975.0,5755975.0,No Label
192.168.77.11-192.168.77.21-5415-53-17,192.168.77.11,5415,192.168.77.21,53,17,04/04/2025 03:54:21 PM,2291828,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,87.26658370523441,0.8726658370523441,2291828.0,0.0,2291828.0,2291828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.43633291852617206,0.43633291852617206,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.21-23.205.151.13-55011-443-17,192.168.77.21,55011,23.205.151.13,443,17,04/04/2025 03:53:20 PM,14028968,23,32,4645.0,16339.0,1250.0,31.0,201.95652173913044,383.82648521302974,1250.0,21.0,510.59375000000006,544.729755985894,1495.762197190841,3.9204594379287196,259795.7037037037,1801169.7383428006,1.3248239E7,0.0,1.4028671E7,637666.8636363636,2840607.9524228997,1.3350062E7,83.0,780729.0,25184.8064516129,50971.57657258233,182269.0,0.0,0,0,0,0,184,256,1.6394648558611011,2.2809945820676187,21.0,1250.0,397.03571428571433,512.6621061332065,262822.43506493507,0,0,0,0,0,0,0,0,1.0,404.25454545454545,201.95652173913044,510.59375,0,0,0,0,0,0,23,4645,32,16339,-1,-1,23,0,780729.0,0.0,780729.0,780729.0,1.3248239E7,0.0,1.3248239E7,1.3248239E7,No Label
192.168.77.11-192.168.77.21-34225-444-6,192.168.77.11,34225,192.168.77.21,444,6,04/04/2025 03:56:00 PM,90,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0,0,0,0,0,90.0,90.0,0.0,90.0,90.0,0,0,0,0,0,44,0.0,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-12350-53-17,192.168.77.11,12350,192.168.77.21,53,17,04/04/2025 03:54:20 PM,5976257,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,33.46576293489386,0.3346576293489386,5976257.0,0.0,5976257.0,5976257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1673288146744693,0.1673288146744693,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5976257.0,0.0,5976257.0,5976257.0,No Label
192.168.77.11-192.168.77.21-45024-53-17,192.168.77.11,45024,192.168.77.21,53,17,04/04/2025 03:54:21 PM,3602427,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,55.51812708487917,0.5551812708487917,3602427.0,0.0,3602427.0,3602427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2775906354243958,0.2775906354243958,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-57270-53-17,192.168.77.11,57270,192.168.77.21,53,17,04/04/2025 03:54:15 PM,12888867,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,23.27590159786737,0.2327590159786737,6444433.5,6709055.302848867,1.1188452E7,1700415.0,1.1188452E7,1.1188452E7,0.0,1.1188452E7,1.1188452E7,0,0,0,0,0,0,0,0,0,16,8,0.1551726773191158,0.0775863386595579,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,1700415.0,0.0,1700415.0,1700415.0,1.1188452E7,0.0,1.1188452E7,1.1188452E7,No Label
